date,game_id,home_team,away_team,venue,home_edge_score,away_edge_score,edge_diff,ou_score,ou_convergence_boost,model_total,actual_total,home_score,away_score,home_won,bet_signal,bet_side,model_win_prob,diff_signal,diff_side,ou_signal,ml_result,diff_result,ou_result,home_zone,home_pitch,home_walk,home_hand,away_zone,away_pitch,away_walk,away_hand,park_factor,park_weather_adj,home_bp_mod,away_bp_mod,home_bullpen_score,away_bullpen_score
2024-09-08,745128,St. Louis Cardinals,Seattle Mariners,Busch Stadium,43.23,79.55,36.3,40.8,0.0,8.1,14,4,10,False,AWAY,AWAY,0.6489,NO BET,,NO BET,WIN,NO BET,NO BET,8.61175,5.954666666666665,19.0,6.666666666666666,40.38825,14.234,16.593333333333334,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-08,746827,Chicago Cubs,New York Yankees,Wrigley Field,56.61,34.17,22.4,48.8,0.0,8.9,3,2,1,True,NO BET,,,HOME,HOME,NO BET,NO BET,WIN,NO BET,21.192500000000003,6.746666666666665,19.0,6.666666666666666,0.0,11.931333333333333,15.567333333333332,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-08,744965,Texas Rangers,Los Angeles Angels,Globe Life Field,53.21,43.39,9.8,48.0,0.0,8.7,11,7,4,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,13.90375,15.466,12.501999999999999,8.333333333333332,11.25775,13.280666666666665,10.513333333333334,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-08,745616,Oakland Athletics,Detroit Tigers,Oakland Coliseum,29.7,23.06,6.6,67.5,3.0,10.3,10,1,9,False,HOME,HOME,0.5301,NO BET,,NO BET,LOSS,NO BET,NO BET,2.6460000000000004,12.312666666666665,10.754,3.0,0.0,10.34,7.79,6.666666666666666,1.14,0,0.0,0.0,55.0,55.0
2024-09-08,746098,Los Angeles Dodgers,Cleveland Guardians,Dodger Stadium,34.51,28.71,5.8,59.2,3.0,9.9,4,4,0,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,20.531000000000002,9.980666666666666,0.0,3.0,8.61175,1.9139999999999997,15.187333333333333,5.0,1.0,-2,0.0,0.0,55.0,55.0
2024-09-08,745368,San Diego Padres,San Francisco Giants,Petco Park,52.44,31.49,20.9,54.2,0.0,9.2,13,6,7,False,NO BET,,,HOME,HOME,NO BET,NO BET,LOSS,NO BET,4.6305000000000005,22.0,16.479333333333333,8.333333333333332,7.9502500000000005,12.657333333333334,6.219333333333333,6.666666666666666,1.0,-2,0.0,0.0,55.0,55.0
2024-09-08,746345,Houston Astros,Arizona Diamondbacks,Minute Maid Park,46.21,29.16,17.1,52.0,0.0,9.3,18,6,12,False,NO BET,,,HOME,HOME,NO BET,NO BET,LOSS,NO BET,12.58075,9.760666666666665,17.872666666666664,3.0,8.61175,3.241333333333333,10.64,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-09,745534,Philadelphia Phillies,Tampa Bay Rays,Citizens Bank Park,42.51,16.05,26.5,56.9,2.0,9.7,3,2,1,True,HOME,HOME,0.5665,NO BET,,NO BET,WIN,NO BET,NO BET,0.0,15.509999999999998,19.0,5.0,0.0,11.051333333333332,0.0,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-09,747090,Atlanta Braves,Cincinnati Reds,Truist Park,40.55,24.74,15.8,55.3,2.0,9.6,1,0,1,False,HOME,HOME,0.5214,NO BET,,NO BET,LOSS,NO BET,NO BET,13.242250000000002,8.543333333333333,7.435333333333333,8.333333333333332,0.0,8.968666666666666,7.435333333333333,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-09,745454,Pittsburgh Pirates,Miami Marlins,PNC Park,39.77,29.08,10.7,55.5,3.0,9.5,5,3,2,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,0.0,22.0,8.106666666666667,6.666666666666666,1.9845000000000004,9.57,10.855333333333332,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-09,745698,New York Yankees,Kansas City Royals,Yankee Stadium,40.99,35.46,5.5,53.1,2.0,9.3,14,10,4,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,11.25775,11.029333333333332,7.372,8.333333333333332,10.596250000000001,3.2926666666666664,18.569333333333333,3.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-09,744888,Toronto Blue Jays,New York Mets,Rogers Centre,33.68,36.36,2.7,54.9,3.0,9.5,5,2,3,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,2.6460000000000004,12.921333333333333,6.7766666666666655,8.333333333333332,0.6615000000000001,18.729333333333333,10.298,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-09,746909,Boston Red Sox,Baltimore Orioles,Fenway Park,33.31,35.6,2.3,55.0,3.0,9.5,15,12,3,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,0.0,8.514,18.79733333333333,3.0,7.9502500000000005,13.148666666666665,6.168666666666667,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-09,745860,Minnesota Twins,Los Angeles Angels,Target Field,51.83,34.43,17.4,50.5,0.0,9.0,8,2,6,False,NO BET,,,HOME,HOME,NO BET,NO BET,LOSS,NO BET,13.90375,14.094666666666665,12.501999999999999,8.333333333333332,8.61175,12.664666666666665,6.485333333333333,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-09,746746,Chicago White Sox,Cleveland Guardians,Guaranteed Rate Field,38.48,45.35,6.9,51.8,0.0,9.1,8,3,5,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,18.5465,8.602,0.0,8.333333333333332,13.90375,18.502,4.610666666666667,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-09,746101,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,33.82,37.92,4.1,59.5,3.0,9.7,14,4,10,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,0.6615000000000001,12.048666666666666,13.439333333333332,6.666666666666666,16.54975,2.178,14.528666666666666,6.666666666666666,1.0,-2,0.0,0.0,55.0,55.0
2024-09-10,746428,Detroit Tigers,Colorado Rockies,Comerica Park,29.09,24.49,4.6,57.3,3.0,9.9,11,11,0,True,HOME,HOME,0.5227,NO BET,,NO BET,WIN,NO BET,NO BET,0.0,11.264,8.157333333333334,6.666666666666666,0.0,10.112666666666666,9.373333333333333,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-10,745535,Philadelphia Phillies,Tampa Bay Rays,Citizens Bank Park,52.26,25.15,27.1,52.3,0.0,9.2,13,9,4,True,NO BET,,,HOME,HOME,NO BET,NO BET,WIN,NO BET,19.208000000000002,14.879333333333332,10.171333333333331,5.0,0.0,11.095333333333333,9.056666666666667,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-10,745446,Pittsburgh Pirates,Miami Marlins,PNC Park,35.24,27.39,7.9,56.2,3.0,9.7,10,6,4,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,0.0,19.066666666666666,4.838666666666667,8.333333333333332,0.0,8.330666666666666,10.728666666666667,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-10,744807,Washington Nationals,Atlanta Braves,Nationals Park,23.14,38.94,15.8,56.8,3.0,9.7,12,0,12,False,AWAY,AWAY,0.5297,NO BET,,NO BET,WIN,NO BET,NO BET,8.61175,5.302,3.2299999999999995,3.0,17.87275,15.14333333333333,0.9246666666666666,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-10,745694,New York Yankees,Kansas City Royals,Yankee Stadium,29.11,31.09,2.0,56.2,3.0,9.7,5,0,5,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,3.9690000000000007,10.054,3.749333333333333,8.333333333333332,0.0,5.426666666666667,19.0,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-10,744886,Toronto Blue Jays,New York Mets,Rogers Centre,35.82,22.17,13.6,57.2,3.0,9.8,8,6,2,True,HOME,HOME,0.5347,NO BET,,NO BET,WIN,NO BET,NO BET,0.0,7.1499999999999995,19.0,6.666666666666666,0.6615000000000001,13.940666666666667,2.571333333333333,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-10,746907,Boston Red Sox,Baltimore Orioles,Fenway Park,29.91,22.58,7.3,57.6,3.0,9.9,8,3,5,False,HOME,HOME,0.5326,NO BET,,NO BET,LOSS,NO BET,NO BET,3.9690000000000007,9.511333333333333,10.424666666666667,3.0,0.0,8.286666666666667,9.297333333333333,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-10,745856,Minnesota Twins,Los Angeles Angels,Target Field,51.83,31.46,20.4,51.1,0.0,9.1,15,10,5,True,NO BET,,,HOME,HOME,NO BET,NO BET,WIN,NO BET,13.90375,14.094666666666665,12.501999999999999,8.333333333333332,0.0,12.085333333333333,12.704666666666665,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-10,746747,Chicago White Sox,Cleveland Guardians,Guaranteed Rate Field,23.6,50.13,26.5,52.8,0.0,9.3,5,0,5,False,AWAY,AWAY,0.5273,NO BET,,NO BET,WIN,NO BET,NO BET,0.0,10.516,7.080666666666666,3.0,19.8695,18.714666666666666,4.876666666666667,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-10,745126,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,37.38,47.85,10.5,50.2,0.0,9.0,3,0,3,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,15.888250000000001,6.651333333333333,3.5086666666666666,8.333333333333332,13.242250000000002,15.517333333333333,12.426,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-10,746346,Houston Astros,Oakland Athletics,Minute Maid Park,37.17,27.6,9.6,57.6,3.0,9.7,7,3,4,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,0.0,12.576666666666664,13.262,8.333333333333332,7.9502500000000005,2.779333333333333,8.537333333333333,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-10,745210,Seattle Mariners,San Diego Padres,T-Mobile Park,68.74,57.88,10.9,33.5,-8.0,7.7,10,3,7,False,NO BET,,,NO BET,,UNDER,NO BET,NO BET,LOSS,31.127250000000004,8.946666666666665,19.0,6.666666666666666,31.127250000000004,7.128,12.958,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-10,747152,Arizona Diamondbacks,Texas Rangers,Chase Field,53.46,35.45,18.0,53.3,0.0,9.1,6,6,0,True,NO BET,,,HOME,HOME,NO BET,NO BET,WIN,NO BET,15.888250000000001,16.023333333333333,13.882666666666667,6.666666666666666,6.627250000000001,9.042,18.784666666666666,3.0,1.0,-2,0.0,0.0,55.0,55.0
2024-09-10,745291,San Francisco Giants,Milwaukee Brewers,Oracle Park,35.03,57.09,22.1,47.2,0.0,8.8,5,2,3,False,NO BET,,,AWAY,AWAY,NO BET,NO BET,WIN,NO BET,1.3230000000000002,11.395999999999999,12.172666666666665,6.666666666666666,13.90375,16.676,19.0,6.666666666666666,0.97,0,0.0,0.0,55.0,55.0
2024-09-10,746097,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,33.82,32.85,1.0,60.0,3.0,9.9,9,3,6,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,0.6615000000000001,12.048666666666666,13.439333333333332,6.666666666666666,9.27325,6.365333333333333,12.54,6.666666666666666,1.0,-2,0.0,0.0,55.0,55.0
2024-09-11,745450,Pittsburgh Pirates,Miami Marlins,PNC Park,49.24,35.86,13.4,50.4,0.0,9.0,4,3,1,True,NO BET,,,HOME,HOME,NO BET,NO BET,WIN,NO BET,4.6305000000000005,22.0,16.605999999999998,3.0,9.93475,9.760666666666665,7.827999999999999,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-11,746745,Chicago White Sox,Cleveland Guardians,Guaranteed Rate Field,43.5,45.68,2.2,49.1,0.0,8.9,10,4,6,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,24.5,11.0,0.0,5.0,19.208000000000002,18.142666666666663,5.332666666666666,3.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-11,744881,Toronto Blue Jays,New York Mets,Rogers Centre,37.77,55.31,17.5,48.5,0.0,8.8,8,2,6,False,NO BET,,,AWAY,AWAY,NO BET,NO BET,WIN,NO BET,5.292000000000001,14.366,6.7766666666666655,8.333333333333332,23.838500000000003,15.14333333333333,11.323999999999998,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-11,747154,Arizona Diamondbacks,Texas Rangers,Chase Field,45.3,21.75,23.5,58.3,0.0,9.8,18,14,4,True,HOME,HOME,0.5369,NO BET,,NO BET,WIN,NO BET,NO BET,17.87275,12.495999999999999,5.5986666666666665,8.333333333333332,0.0,7.1353333333333335,11.615333333333332,5.0,1.0,-2,0.0,0.0,55.0,55.0
2024-09-11,746425,Detroit Tigers,Colorado Rockies,Comerica Park,26.95,26.35,0.6,57.1,3.0,9.9,11,7,4,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,0.0,11.029333333333332,7.916666666666666,5.0,0.6615000000000001,10.516,10.171333333333331,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-11,745525,Philadelphia Phillies,Tampa Bay Rays,Citizens Bank Park,53.42,33.19,20.2,50.6,0.0,9.0,5,3,2,True,NO BET,,,HOME,HOME,NO BET,NO BET,WIN,NO BET,16.54975,15.641999999999998,13.223999999999998,5.0,7.288750000000001,8.286666666666667,10.944,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-11,744804,Washington Nationals,Atlanta Braves,Nationals Park,37.37,61.76,24.4,47.6,0.0,8.7,6,5,1,True,NO BET,,,AWAY,AWAY,NO BET,NO BET,LOSS,NO BET,15.888250000000001,5.015999999999999,5.13,8.333333333333332,21.854000000000003,22.0,11.235333333333331,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-11,745697,New York Yankees,Kansas City Royals,Yankee Stadium,34.61,23.29,11.3,57.1,3.0,9.8,7,4,3,True,HOME,HOME,0.5289,NO BET,,NO BET,WIN,NO BET,NO BET,10.596250000000001,10.559999999999999,3.787333333333333,6.666666666666666,0.0,8.095999999999998,8.524666666666667,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-11,746908,Boston Red Sox,Baltimore Orioles,Fenway Park,46.2,25.57,20.6,52.7,0.0,9.3,8,5,3,True,NO BET,,,HOME,HOME,NO BET,NO BET,WIN,NO BET,20.531000000000002,8.308666666666666,11.362,3.0,0.0,6.555999999999999,12.35,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-11,745857,Minnesota Twins,Los Angeles Angels,Target Field,51.54,28.99,22.6,51.6,0.0,9.1,10,6,4,True,NO BET,,,HOME,HOME,NO BET,NO BET,WIN,NO BET,12.58075,16.140666666666668,13.148,6.666666666666666,0.0,10.501333333333333,13.49,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-11,745127,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,38.98,55.47,16.5,48.3,0.0,8.8,3,2,1,True,NO BET,,,AWAY,AWAY,NO BET,NO BET,LOSS,NO BET,9.27325,8.734,9.639333333333333,8.333333333333332,23.838500000000003,16.551333333333332,12.083999999999998,3.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-11,746342,Houston Astros,Oakland Athletics,Minute Maid Park,31.64,28.44,3.2,56.3,3.0,9.7,9,4,5,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,0.0,7.494666666666666,14.478,6.666666666666666,5.292000000000001,8.836666666666666,5.978666666666666,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-11,745214,Seattle Mariners,San Diego Padres,T-Mobile Park,47.21,47.25,0.0,48.3,0.0,8.8,7,5,2,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,23.177000000000003,6.8933333333333335,7.473333333333334,6.666666666666666,15.888250000000001,7.362666666666666,17.328,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-11,745285,San Francisco Giants,Milwaukee Brewers,Oracle Park,37.24,81.4,44.2,39.7,0.0,8.2,15,13,2,True,AWAY,AWAY,0.6535,NO BET,,NO BET,LOSS,NO BET,NO BET,3.9690000000000007,8.770666666666667,12.654,8.333333333333332,33.11175,22.0,18.417333333333332,6.666666666666666,0.97,0,0.0,0.0,55.0,55.0
2024-09-11,746100,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,38.65,36.67,2.0,54.1,3.0,9.4,18,10,8,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,4.6305000000000005,11.953333333333333,12.400666666666664,6.666666666666666,15.226750000000001,0.7626666666666666,14.009333333333334,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-12,746427,Detroit Tigers,Colorado Rockies,Comerica Park,39.42,22.26,17.2,56.9,3.0,9.7,6,2,4,False,HOME,HOME,0.5342,NO BET,,NO BET,LOSS,NO BET,NO BET,0.0,14.534666666666666,18.886,3.0,4.6305000000000005,14.629999999999999,0.0,3.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-12,745129,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,56.01,75.39,19.4,32.1,-8.0,7.6,7,6,1,True,AWAY,AWAY,0.6385,NO BET,,UNDER,LOSS,NO BET,WIN,20.531000000000002,9.951333333333332,15.858666666666666,6.666666666666666,31.127250000000004,16.92533333333333,19.0,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-12,746337,Houston Astros,Oakland Athletics,Minute Maid Park,33.48,35.04,1.6,55.0,3.0,9.5,9,6,3,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,0.0,15.451333333333332,12.033333333333333,3.0,13.242250000000002,6.064666666666666,9.069333333333333,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-12,744805,Washington Nationals,Miami Marlins,Nationals Park,45.13,35.88,9.2,50.7,0.0,9.1,9,3,6,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,0.0,22.0,11.792666666666667,8.333333333333332,0.0,22.0,8.879333333333333,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-12,746591,Cleveland Guardians,Tampa Bay Rays,Progressive Field,41.68,19.52,22.2,56.3,2.0,9.7,7,2,5,False,HOME,HOME,0.5485,NO BET,,NO BET,LOSS,NO BET,NO BET,13.242250000000002,13.815999999999999,4.9526666666666666,6.666666666666666,1.3230000000000002,9.760666666666665,5.434,3.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-12,745695,New York Yankees,Boston Red Sox,Yankee Stadium,34.44,44.56,10.1,53.0,2.0,9.2,3,2,1,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,2.6460000000000004,14.453999999999999,6.004,8.333333333333332,11.919250000000002,6.973999999999999,19.0,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-12,745208,Seattle Mariners,Texas Rangers,T-Mobile Park,48.37,57.88,9.5,46.2,0.0,8.5,9,4,5,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,15.226750000000001,12.738,10.741333333333333,6.666666666666666,31.127250000000004,7.128,12.958,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-12,745288,San Francisco Giants,Milwaukee Brewers,Oracle Park,31.09,54.21,23.1,49.5,0.0,9.0,3,0,3,False,NO BET,,,AWAY,AWAY,NO BET,NO BET,WIN,NO BET,0.0,8.052,11.286,8.333333333333332,7.9502500000000005,22.0,16.796,6.666666666666666,0.97,0,0.0,0.0,55.0,55.0
2024-09-13,746423,Detroit Tigers,Baltimore Orioles,Comerica Park,29.94,54.28,24.3,51.2,0.0,9.0,1,1,0,True,NO BET,,,AWAY,AWAY,NO BET,NO BET,LOSS,NO BET,3.3075000000000006,9.562666666666665,11.070666666666666,3.0,11.919250000000002,18.362666666666666,19.0,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-13,745447,Pittsburgh Pirates,Kansas City Royals,PNC Park,39.06,26.56,12.5,56.1,3.0,9.6,11,3,8,False,NO BET,,,HOME,HOME,NO BET,NO BET,LOSS,NO BET,10.596250000000001,10.794666666666666,6.333333333333333,8.333333333333332,0.0,8.514,9.715333333333334,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-13,745529,Philadelphia Phillies,New York Mets,Citizens Bank Park,46.93,65.44,18.5,43.9,0.0,8.3,14,3,11,False,NO BET,,,AWAY,AWAY,NO BET,NO BET,WIN,NO BET,1.9845000000000004,17.62933333333333,15.985333333333331,8.333333333333332,37.74225,5.118666666666667,17.581333333333333,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-13,744800,Washington Nationals,Miami Marlins,Nationals Park,42.05,69.37,27.3,43.6,0.0,8.4,5,4,1,True,NO BET,,,AWAY,AWAY,NO BET,NO BET,LOSS,NO BET,0.0,22.0,8.714666666666666,8.333333333333332,42.37275000000001,22.0,0.0,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-13,745696,New York Yankees,Boston Red Sox,Yankee Stadium,31.18,26.79,4.4,56.6,3.0,9.8,9,5,4,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,3.9690000000000007,8.954,8.588,6.666666666666666,0.0,5.756666666666666,14.363999999999999,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-13,744882,Toronto Blue Jays,St. Louis Cardinals,Rogers Centre,73.21,35.03,38.2,45.9,0.0,8.4,7,4,3,True,HOME,HOME,0.633,NO BET,,NO BET,WIN,NO BET,NO BET,26.484500000000004,21.91933333333333,15.136666666666665,6.666666666666666,3.9690000000000007,15.436666666666666,8.955333333333334,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-13,746586,Cleveland Guardians,Tampa Bay Rays,Progressive Field,45.07,39.93,5.1,51.5,0.0,9.1,4,1,3,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,5.292000000000001,17.365333333333332,12.742666666666667,6.666666666666666,0.0,17.93,19.0,3.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-13,747069,Atlanta Braves,Los Angeles Dodgers,Truist Park,37.24,35.6,1.6,56.0,3.0,9.5,8,6,2,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,13.242250000000002,1.3346666666666667,12.995999999999999,6.666666666666666,11.919250000000002,7.142666666666666,8.208,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-13,746744,Chicago White Sox,Oakland Athletics,Guaranteed Rate Field,25.52,44.03,18.5,54.9,2.0,9.5,2,0,2,False,NO BET,,,AWAY,AWAY,NO BET,NO BET,WIN,NO BET,5.953500000000001,13.566666666666666,0.0,3.0,12.58075,19.066666666666666,4.053333333333334,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-13,745855,Minnesota Twins,Cincinnati Reds,Target Field,42.37,27.32,15.0,54.6,2.0,9.5,12,4,8,False,NO BET,,,HOME,HOME,NO BET,NO BET,LOSS,NO BET,1.9845000000000004,10.054,19.0,8.333333333333332,0.0,7.92,14.401999999999997,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-13,746509,Colorado Rockies,Chicago Cubs,Coors Field,35.82,25.65,10.2,56.5,3.0,9.7,14,9,5,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,0.6615000000000001,12.048666666666666,13.439333333333332,6.666666666666666,1.3230000000000002,11.879999999999999,5.775999999999999,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-13,746181,Los Angeles Angels,Houston Astros,Angel Stadium,27.53,51.48,23.9,51.9,0.0,9.2,8,3,5,False,NO BET,,,AWAY,AWAY,NO BET,NO BET,WIN,NO BET,5.953500000000001,3.1386666666666665,7.106,8.333333333333332,16.54975,14.695999999999998,15.237999999999998,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-13,747153,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,29.26,28.4,0.9,59.7,3.0,10.0,3,1,2,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,0.0,7.736666666666666,12.185333333333332,8.333333333333332,2.6460000000000004,7.362666666666666,17.391333333333332,3.0,1.0,-2,0.0,0.0,55.0,55.0
2024-09-13,745207,Seattle Mariners,Texas Rangers,T-Mobile Park,37.46,40.82,3.4,52.7,2.0,9.2,9,5,4,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,9.27325,11.762666666666664,5.092,8.333333333333332,7.288750000000001,7.868666666666666,19.0,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-13,745286,San Francisco Giants,San Diego Padres,Oracle Park,44.2,44.72,0.5,46.1,0.0,8.8,5,0,5,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,4.6305000000000005,10.574666666666666,18.72133333333333,6.666666666666666,5.953500000000001,22.0,9.436666666666666,6.666666666666666,0.97,0,0.0,0.0,55.0,55.0
2024-09-14,745448,Pittsburgh Pirates,Kansas City Royals,PNC Park,45.0,30.01,15.0,53.9,2.0,9.3,6,1,5,False,NO BET,,,HOME,HOME,NO BET,NO BET,LOSS,NO BET,15.888250000000001,9.826666666666666,9.613999999999999,6.666666666666666,3.3075000000000006,6.541333333333333,11.830666666666666,8.333333333333332,1.0,0,0.0,0.0,55.0,55.0
2024-09-14,745689,New York Yankees,Boston Red Sox,Yankee Stadium,27.06,25.42,1.6,57.3,3.0,9.9,8,1,7,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,0.0,7.824666666666666,11.235333333333331,5.0,0.0,1.4813333333333332,18.936666666666664,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-14,744884,Toronto Blue Jays,St. Louis Cardinals,Rogers Centre,47.67,32.94,14.7,51.1,0.0,9.1,9,7,2,True,NO BET,,,HOME,HOME,NO BET,NO BET,WIN,NO BET,11.25775,13.84533333333333,11.235333333333331,8.333333333333332,1.9845000000000004,13.354,10.931333333333335,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
2024-09-14,745528,Philadelphia Phillies,New York Mets,Citizens Bank Park,36.31,41.37,5.1,52.9,2.0,9.3,10,6,4,True,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,8.61175,13.00933333333333,8.689333333333334,3.0,11.919250000000002,8.440666666666665,16.010666666666665,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-14,744803,Washington Nationals,Miami Marlins,Nationals Park,52.95,34.43,18.5,50.4,0.0,9.0,5,4,1,True,NO BET,,,HOME,HOME,NO BET,NO BET,WIN,NO BET,10.596250000000001,22.0,12.35,5.0,0.0,20.44533333333333,8.980666666666666,5.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-14,746422,Detroit Tigers,Baltimore Orioles,Comerica Park,37.43,25.9,11.5,56.3,3.0,9.7,6,2,4,False,NO BET,,,NO BET,,NO BET,NO BET,NO BET,NO BET,9.27325,8.69,13.464666666666668,3.0,0.0,12.363999999999999,10.538666666666666,3.0,1.0,0,0.0,0.0,55.0,55.0
2024-09-14,746584,Cleveland Guardians,Tampa Bay Rays,Progressive Field,57.79,36.29,21.5,48.3,0.0,8.8,7,6,1,True,NO BET,,,HOME,HOME,NO BET,NO BET,WIN,NO BET,21.192500000000003,15.443999999999997,9.816666666666666,8.333333333333332,0.0,18.986,10.64,6.666666666666666,1.0,0,0.0,0.0,55.0,55.0
